,Date,Weights,Profit,Base Profit,Volume,STKL,PYX,ANDE,UVV,PKI,WAT,BIO,COHR,NBIX,TECH,TTNP,BCRX,cash
436,2015-09-29,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.093879345762094,1.2020593822949945,0.04511077202135498,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
437,2015-09-30,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.144403237378934,1.1982236524268586,0.050781117228380065,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
438,2015-10-01,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.134549103181867,1.1979903376407444,0.1609584832660933,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
439,2015-10-02,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.1205036743167334,1.2143552255335706,0.041846064827125724,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
440,2015-10-05,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.0678404750976507,1.196707243012744,0.055300455379496655,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
441,2015-10-06,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.161967003199967,1.2785471261239814,0.04847682142626629,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
442,2015-10-07,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.1406094857340268,1.252780533542696,0.03756309001833371,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
443,2015-10-08,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.1088575020118885,1.2207102899499174,0.0298904751632854,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
444,2015-10-09,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.165956491988172,1.2854840111245105,0.030398412378780756,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
445,2015-10-12,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.193681598724763,1.245527949645918,0.05517434016237098,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
446,2015-10-13,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.248474345777144,1.2961265857940327,0.05883108620362559,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
447,2015-10-14,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2608926891847203,1.2955364674492544,0.0676173521226193,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
448,2015-10-15,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2285902920152785,1.2729115847352335,0.029173190269154433,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
449,2015-10-16,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.222563356324123,1.25207611765454,0.042560379775673424,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
450,2015-10-19,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2562618178515579,1.3108187310988955,0.019227988736620218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
451,2015-10-20,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2354260254122285,1.2915047968170086,0.03510123366942719,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
452,2015-10-21,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2362308505774489,1.298451506346176,0.023973750968687587,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
453,2015-10-22,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.231411173325179,1.2885112406143024,0.019012064489976593,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
454,2015-10-23,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2245626840911081,1.2803966788484566,0.015258579104636303,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
455,2015-10-26,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.239722853357504,1.297947102693067,0.013176267716398151,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
456,2015-10-27,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2327173030283616,1.2956133997589192,0.007795876609675849,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
457,2015-10-28,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2217239489832104,1.2842292687078436,0.014037274180659948,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
458,2015-10-29,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.228271063127233,1.296462759316881,0.025378593855595613,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
459,2015-10-30,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2569783573280382,1.3281278365469955,0.018360301489694388,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
460,2015-11-02,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2494243349058147,1.2960159022569075,0.027349894154381483,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
461,2015-11-03,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.252155167493258,1.309419474075165,0.03737895109972424,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
462,2015-11-04,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.2879696675672572,1.3511910120054742,0.025609372082730685,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
463,2015-11-05,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3195252164501299,1.3721062142939233,0.019771483830733134,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
464,2015-11-06,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3662244477446308,1.3840987968990393,0.018388866439035062,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
465,2015-11-09,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3276786634470779,1.35788070689166,0.07225567809245126,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
466,2015-11-10,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.341676268134628,1.3637872667348776,0.022544469387257394,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
467,2015-11-11,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3310923217932717,1.355806767810406,0.015200986513242152,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
468,2015-11-12,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3367268407004953,1.3559938954935542,0.017684067771615686,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
469,2015-11-13,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3324364002084204,1.333032655221883,0.013386474516398203,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
470,2015-11-16,[0.  0.2 0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0. ],1.3302679128058483,1.3207507200456094,0.03772114335039968,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
471,2015-11-17,"[0.         0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.3429415316519349,1.3381242142142096,0.7601530930319133,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
472,2015-11-18,"[0.         0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.14285714 0.14285714 0.         0.14285714
 0.        ]",1.3651472541045935,1.347796702558356,0.02895555896322754,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
473,2015-11-19,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3697190467817655,1.3666898689296556,0.3882817932527871,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
474,2015-11-20,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.403200458862763,1.404500285365192,0.027425329200438924,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
475,2015-11-23,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3939274982909458,1.3786664210044017,0.014648971050213197,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
476,2015-11-24,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3921398105389007,1.3817887475105826,0.02597254749930027,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
477,2015-11-25,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3862705038198286,1.3816301700279985,0.010398975546742953,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
478,2015-11-27,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4021644186729294,1.3887697402441073,0.010844327240181594,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
479,2015-11-30,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4162758620655433,1.4035688181663428,0.00920069526050201,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
480,2015-12-01,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4547064724507783,1.4291520745371218,0.016091103833634657,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
481,2015-12-02,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4522069082642615,1.4162815507104434,0.027489252030576776,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
482,2015-12-03,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4562626586466716,1.4100684662446623,0.030710530074753245,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
483,2015-12-04,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4374231118143745,1.3966470827572979,0.024123275783661382,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
484,2015-12-07,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4175641279153275,1.3674542131091478,0.021671075994785297,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
485,2015-12-08,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4429015229901982,1.3982253657137613,0.010490982985541646,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
486,2015-12-09,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.399815633108591,1.3553347919524152,0.013666809568829713,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
487,2015-12-10,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4242270301554771,1.3791253151692913,0.011756266592069882,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
488,2015-12-11,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.412564754140587,1.3592321723417375,0.020328887701502943,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
489,2015-12-14,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4068105801879214,1.3544327229146458,0.015182294145501799,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
490,2015-12-15,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4070054892602923,1.3454019588050794,0.008149438639554234,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
491,2015-12-16,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4101006598447736,1.3548733880424748,0.0119939309920557,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
492,2015-12-17,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4226509791006874,1.3688858577672995,0.025720570311103516,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
493,2015-12-18,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.440449055262102,1.4062231532708782,0.02069151665491794,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
494,2015-12-21,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4018754552091424,1.3567351094930313,0.021951809978461512,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
495,2015-12-22,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.387518273983789,1.3524194250350259,0.024416296229607035,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
496,2015-12-23,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4016539266707584,1.3580955890258244,0.00962134395289988,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
497,2015-12-24,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4081030918375066,1.367146991373208,0.014847063617621083,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
498,2015-12-28,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4118292807527735,1.3710235664940675,0.01900430329261105,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
499,2015-12-29,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4209149507583982,1.3839268985845055,0.011999849310195479,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
500,2015-12-30,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4217664150304798,1.389349457322503,0.012082621197939642,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
501,2015-12-31,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.431711601918221,1.41365175514469,0.01380310151223929,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
502,2016-01-04,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.4194326619434627,1.3984991916798073,0.02553434987074639,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
503,2016-01-05,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3901326426588982,1.37349668325749,0.01052587764542204,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
504,2016-01-06,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3654928720934418,1.3452190203503431,0.015868092221349328,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
505,2016-01-07,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.3455216462948685,1.3263548079794938,0.01943981471205507,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
506,2016-01-08,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.290622116807061,1.2732116078583875,0.008622499052349615,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
507,2016-01-11,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2396874076050561,1.2456857526880758,0.03887511503802587,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
508,2016-01-12,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2578963921761033,1.233538944729207,0.06346913584737991,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
509,2016-01-13,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2137075345485373,1.1975319350211162,0.054532403583907374,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
510,2016-01-14,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2968250492561222,1.2324839037210913,0.03890477508998131,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
511,2016-01-15,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.244939018762934,1.176266932962587,0.12063264910722905,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
512,2016-01-19,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2137948793799422,1.1727254644001104,0.05200390946243027,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
513,2016-01-20,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2336548997965473,1.2091819200872236,0.049917758341899876,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
514,2016-01-21,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.1897981658967125,1.153242264021487,0.04318295390889906,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
515,2016-01-22,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2440393775826109,1.2152591521463347,0.04206653431834168,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
516,2016-01-25,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.249046902381291,1.2287575783916627,0.02311491987245793,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
517,2016-01-26,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2493934954500296,1.2287688672041066,0.013828520647138907,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
518,2016-01-27,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2398629164597843,1.2110626798392385,0.013090351120286437,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
519,2016-01-28,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2476883824480722,1.1967593935468936,0.009938105108825876,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
520,2016-01-29,"[0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.16666667 0.         0.16666667
 0.        ]",1.2428464153146281,1.1802585549386624,0.031791167495920494,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
